audioLen_1,audioLen_2,audioLen_3,audioLen_4,audioLen_5,audioLen_6,audioLen_7,audioLen_8
1.04491666666667,0.600833333333333,0.548583333333333,0.470208333333333,0.600833333333333,0.626958333333333,0.470208333333333,0.7053125
0.548583333333333,0.470208333333333,1.04491666666667,0.600833333333333,0.7053125,0.600833333333333,0.626958333333333,0.470208333333333
0.888166666666667,0.7053125,0.626958333333333,0.600833333333333,0.548583333333333,0.548583333333333,0.470208333333333,0.470208333333333
0.626958333333333,0.548583333333333,0.600833333333333,0.7053125,0.470208333333333,1.04491666666667,0.600833333333333,0.470208333333333
0.626958333333333,0.626958333333333,0.548583333333333,0.470208333333333,0.600833333333333,0.548583333333333,0.626958333333333,0.522458333333333
0.626958333333333,0.548583333333333,0.626958333333333,0.470208333333333,0.600833333333333,0.626958333333333,0.548583333333333,0.522458333333333
0.626958333333333,0.548583333333333,0.626958333333333,0.548583333333333,0.522458333333333,0.470208333333333,0.626958333333333,0.600833333333333
0.548583333333333,0.626958333333333,0.548583333333333,0.600833333333333,0.626958333333333,0.522458333333333,0.626958333333333,0.470208333333333
